201.506	12.709	12.155	3.471	332.641
378.423	13.622	11.978	3.97	331.98
397.973	14.535	11.801	4.163	331.32
247.226	13.648	11.624	3.92	330.659
33.129	12.762	11.447	3.406	329.998
0	11.876	11.269	3.163	329.337
0	10.99	11.092	3.335	328.677
1.179	12.071	11.03	3.335	328.177
217.021	13.153	10.968	3.637	327.678
410.768	14.235	10.906	4.14	327.179
432.025	15.316	10.844	4.334	326.68
266.583	14.098	10.782	4.089	326.181
33.321	12.88	10.72	3.571	325.681
0	11.662	10.659	3.335	325.182
0	10.444	10.597	1.953	324.683
0.245	12.061	10.89	1.953	328.115
290.974	13.678	11.184	2.25	331.547
555.165	15.294	11.478	2.756	334.98
583.93	16.911	11.772	2.952	338.412
357.833	15.805	12.066	2.704	341.844
41.462	14.699	12.36	2.183	345.277
0	13.593	12.654	1.953	348.709
0	12.487	12.948	3.47	352.141
0	13.101	12.983	3.47	350.845
80.809	13.715	13.018	3.762	349.548
155.443	14.329	13.053	4.271	348.252
163.503	14.944	13.088	4.469	346.955
99.484	14.041	13.124	4.217	345.659
10.609	13.138	13.159	3.693	344.362
0	12.235	13.194	3.47	343.065
0	11.332	13.229	3.499	341.769
0	12.074	13.258	3.499	340.903
183.123	12.816	13.287	3.786	340.037
355.198	13.557	13.316	4.299	339.171
373.621	14.299	13.345	4.498	338.305
225.668	13.419	13.374	4.243	337.439
21.962	12.538	13.403	3.715	336.573
0	11.658	13.432	3.499	335.707
0	10.777	12.981	2.516	334.841
0	11.536	13.178	2.516	335.48
183.053	12.295	12.895	2.797	336.119
358.092	13.054	12.612	3.314	336.758
376.66	13.813	12.329	3.515	337.397
225.793	12.989	12.047	3.257	338.036
19.854	12.166	11.764	2.726	338.675
0	11.343	11.481	2.516	339.313
0	10.52	11.198	2.468	339.952
0	11.621	11.29	2.468	340.131
209.633	12.721	11.382	2.744	340.31
413.659	13.822	11.474	3.265	340.489
435.093	14.923	11.566	3.467	340.668
258.8	14.023	11.658	3.206	340.847
20.313	13.122	11.75	2.671	341.026
0	12.222	11.842	2.468	341.205
0	11.322	11.934	1.897	341.384
0	12.136	11.999	1.897	340.921
162.263	12.95	12.065	2.167	340.459
323.034	13.764	12.131	2.692	339.996
339.75	14.578	12.197	2.895	339.534
200.477	13.768	12.262	2.631	339.072
13.838	12.958	12.328	2.092	338.609
0	12.148	12.394	1.897	338.147
0	11.338	12.46	1.614	337.685
0	12.127	12.281	1.614	335.511
139.794	12.915	12.103	1.879	333.338
280.828	13.704	11.925	2.407	331.164
295.335	14.493	11.746	2.613	328.991
172.838	13.223	11.568	2.345	326.818
10.297	11.952	11.39	1.803	324.644
0	10.682	11.211	1.614	322.471
0	9.412	11.033	2.974	320.297
0	10.149	11.083	2.974	320.271
188.813	10.886	11.134	3.234	320.245
382.816	11.623	11.184	3.766	320.218
402.545	12.36	11.235	3.973	320.192
233.589	11.317	11.285	3.702	320.166
11.723	10.274	11.335	3.156	320.139
0	9.232	11.386	2.974	320.113
0	8.189	10.907	2.081	320.087
0	9.264	11.303	2.081	320.338
185.457	10.338	11.17	2.335	320.59
379.57	11.413	11.037	2.871	320.841
399.075	12.487	10.904	3.08	321.093
229.559	11.502	10.771	2.805	321.344
9.392	10.517	10.638	2.256	321.596
0	9.532	10.505	2.081	321.847
0	8.547	10.372	3.35	322.098
0	9.415	10.331	3.35	320.597
189.002	10.282	10.29	3.599	319.095
390.567	11.15	10.249	4.138	317.594
410.568	12.018	10.208	4.349	316.092
234.053	10.797	10.167	4.07	314.59
7.45	9.577	10.126	3.517	313.089
0	8.356	10.085	3.35	311.587
0	7.135	10.044	2.759	310.085
0	8.416	9.82	2.759	308.694
187.366	9.698	9.596	3.002	307.303
391.01	10.979	9.372	3.545	305.912
410.953	12.26	9.148	3.757	304.521
232.111	10.953	8.924	3.475	303.13
5.351	9.645	8.7	2.919	301.739
0	8.338	8.477	2.759	300.348
0	7.031	8.253	2.385	298.957
0	8.495	8.331	2.385	303.031
270.021	9.96	8.41	2.622	307.104
569.189	11.425	8.488	3.169	311.178
598.086	12.889	8.567	3.383	315.252
334.595	11.558	8.645	3.097	319.326
4.937	10.228	8.724	2.537	323.4
0	8.897	8.802	2.385	327.473
0	7.566	8.881	3.98	331.547
0	8.762	9.367	3.98	332.729
118.114	9.957	9.853	4.212	333.911
251.546	11.153	10.339	4.763	335.092
264.25	12.348	10.825	4.978	336.274
146.386	11.969	11.311	4.688	337.456
1.057	11.59	11.797	4.125	338.638
0	11.212	12.283	3.98	339.819
0	10.833	12.769	2.76	341.001
0	11.482	12.725	2.76	341.567
127.011	12.132	12.681	2.986	342.134
273.349	12.782	12.638	3.541	342.7
287.073	13.431	12.594	3.758	343.266
157.425	12.608	12.55	3.464	343.833
0.181	11.785	12.507	2.898	344.399
0	10.962	12.463	2.76	344.965
0	10.139	12.42	3.756	345.532
0	10.862	12.212	3.756	345.541
71.186	11.585	12.004	3.977	345.549
154.857	12.308	11.796	4.536	345.558
162.582	13.032	11.588	4.755	345.567
88.231	11.931	11.38	4.457	345.576
0	10.831	11.173	3.887	345.585
0	9.731	10.965	3.756	345.594
0	8.631	10.757	5.033	345.603
0	8.942	10.501	5.033	343.371
32.029	9.254	10.245	5.248	341.14
70.445	9.566	9.99	5.811	338.909
73.934	9.877	9.734	6.031	336.678
39.693	9.501	9.478	5.729	334.447
0	9.125	9.222	5.156	332.215
0	8.749	8.966	5.033	329.984
0	8.372	8.71	3.489	327.753
0	9.262	8.721	3.489	326.256
108.493	10.151	8.731	3.698	324.759
241.317	11.041	8.742	4.265	323.263
253.174	11.93	8.753	4.487	321.766
134.424	10.833	8.763	4.181	320.269
0	9.736	8.774	3.605	318.773
0	8.639	8.784	3.489	317.276
0	7.541	8.795	2.815	315.779
0	9.775	9.017	2.815	316.485
205.044	12.009	9.24	3.018	317.19
461.347	14.243	9.462	3.589	317.895
483.82	16.477	9.685	3.813	318.6
253.967	15.035	9.907	3.503	319.306
0	13.593	10.13	2.923	320.011
0	12.151	10.352	2.815	320.716
0	10.71	10.574	3.599	321.421
0	11.503	10.625	3.599	320.682
169.667	12.296	10.676	3.796	319.943
386.272	13.09	10.727	4.371	319.203
404.913	13.883	10.778	4.596	318.464
210.056	12.59	10.829	4.282	317.725
0	11.296	10.88	3.699	316.985
0	10.003	10.931	3.599	316.246
0	8.71	10.982	2.369	315.507
0	9.738	11.019	2.369	316.49
161.803	10.767	11.057	2.56	317.473
372.842	11.795	11.094	3.139	318.457
390.655	12.823	11.131	3.367	319.44
200.211	11.676	11.168	3.047	320.424
0	10.529	11.206	2.462	321.407
0	9.382	11.243	2.369	322.391
0	8.234	10.94	2.935	323.374
0	9.321	11.246	2.935	324.218
130.092	10.409	11.212	3.121	325.061
303.501	11.496	11.179	3.704	325.904
317.844	12.583	11.145	3.933	326.748
160.865	11.549	11.111	3.609	327.591
0	10.515	11.077	3.021	328.435
0	9.482	11.043	2.935	329.278
0	8.448	11.01	3.687	330.121
0	9.989	10.866	3.687	328.294
91.746	11.53	10.723	3.867	326.467
216.77	13.071	10.579	4.453	324.64
226.896	14.612	10.436	4.684	322.813
113.359	13.177	10.292	4.356	320.986
0	11.741	10.149	3.765	319.159
0	10.306	10.005	3.687	317.332
0	8.87	9.862	2.443	315.505
0	9.796	9.802	2.443	313.228
126.177	10.723	9.741	2.616	310.95
302.025	11.649	9.681	3.207	308.673
315.957	12.575	9.621	3.44	306.395
155.761	11.134	9.561	3.106	304.118
0	9.694	9.5	2.513	301.84
0	8.254	9.44	2.443	299.563
0	6.813	9.38	2.329	297.285
0	7.788	9.227	2.329	295.673
159.27	8.763	9.073	2.496	294.061
386.36	9.737	8.92	3.092	292.449
403.946	10.712	8.767	3.326	290.837
196.412	9.292	8.614	2.988	289.226
0	7.872	8.461	2.392	287.614
0	6.452	8.307	2.329	286.002
0	5.032	8.154	2.38	284.39
0	6.615	8.044	2.38	285.925
186.175	8.199	7.933	2.542	287.459
457.857	9.782	7.823	3.141	288.994
478.401	11.365	7.712	3.377	290.529
229.327	10.218	7.602	3.034	292.064
0	9.071	7.492	2.436	293.598
0	7.924	7.381	2.38	295.133
0	6.777	7.271	3.04	296.668
0	8.347	7.48	3.04	299.103
184.718	9.917	7.69	3.195	301.537
460.711	11.487	7.9	3.799	303.972
481.07	13.057	8.109	4.037	306.407
227.241	11.951	8.319	3.689	308.842
0	10.845	8.529	3.089	311.276
0	9.739	8.738	3.04	313.711
0	8.633	8.948	4.163	316.146
0	9.447	9.026	4.163	314.873
82.089	10.261	9.104	4.312	313.601
207.723	11.075	9.182	4.919	312.328
216.755	11.889	9.26	5.16	311.056
100.844	11.04	9.338	4.806	309.783
0	10.191	9.416	4.205	308.511
0	9.343	9.494	4.163	307.238
0	8.494	9.572	3.918	305.966
0	9.253	9.523	3.918	305.089
136.295	10.013	9.474	4.061	304.212
350.055	10.772	9.424	4.672	303.335
365.015	11.531	9.375	4.914	302.458
167.175	10.184	9.326	4.556	301.581
0	8.836	9.277	3.953	300.704
0	7.488	9.227	3.918	299.827
0	6.141	9.178	2.924	298.95
0	7.245	9.002	2.924	298.135
136.195	8.35	8.825	3.06	297.321
355.189	9.454	8.649	3.676	296.507
370.093	10.558	8.472	3.92	295.693
166.771	9.166	8.296	3.556	294.878
0	7.773	8.119	2.952	294.064
0	6.381	7.943	2.924	293.25
0	4.988	7.766	2.462	292.436
0	6.943	7.922	2.462	296.065
170.05	8.898	8.077	2.592	299.695
450.519	10.854	8.232	3.212	303.325
469.06	12.809	8.388	3.458	306.955
207.846	11.551	8.543	3.088	310.584
0	10.293	8.698	2.484	314.214
0	9.035	8.854	2.462	317.844
0	7.777	9.009	3.064	321.474
0	8.974	9.06	3.064	321.591
103.877	10.171	9.112	3.188	321.707
279.704	11.369	9.163	3.812	321.824
290.98	12.566	9.215	4.06	321.941
126.715	11.484	9.266	3.685	322.058
0	10.402	9.318	3.08	322.174
0	9.32	9.369	3.064	322.291
0	8.238	9.421	5.764	322.408
0	8.916	9.21	5.764	318.946
92.922	9.595	9	5.882	315.485
254.424	10.273	8.79	6.51	312.023
264.459	10.952	8.58	6.76	308.562
113.111	9.8	8.37	6.379	305.1
0	8.647	8.16	5.774	301.639
0	7.494	7.949	5.764	298.177
0	6.342	7.739	3.959	294.716
0	7.696	7.699	3.959	293.401
144.885	9.05	7.66	4.071	292.087
403.6	10.404	7.62	4.703	290.772
419.154	11.758	7.58	4.955	289.458
175.964	10.205	7.541	4.568	288.143
0	8.652	7.501	3.965	286.829
0	7.1	7.461	3.959	285.514
0	5.547	7.422	1.974	284.2
0	7.107	7.358	1.974	284.704
154.206	8.667	7.293	2.08	285.208
437.276	10.227	7.229	2.716	285.711
453.719	11.787	7.165	2.969	286.215
186.83	10.032	7.1	2.577	286.719
0	8.276	7.036	1.975	287.223
0	6.52	6.972	1.974	287.727
0	4.764	6.907	2.037	288.231
0	6.432	7.012	2.037	290.796
140.663	8.101	7.116	2.136	293.361
406.268	9.769	7.221	2.776	295.926
421.152	11.438	7.326	3.032	298.492
169.981	10.27	7.43	2.634	301.057
0	9.102	7.535	2.037	303.622
0	7.935	7.639	2.037	306.188
0	6.767	7.744	3.46	308.753
0	8.536	7.728	3.46	307.827
138.051	10.305	7.713	3.553	306.901
406.366	12.074	7.698	4.196	305.975
420.849	13.843	7.683	4.454	305.05
166.365	12.943	7.668	4.05	304.124
0	12.043	7.653	3.46	303.198
0	11.143	7.638	3.46	302.272
0	10.243	7.622	4.79	301.346
0	11.11	7.886	4.79	305.466
143.871	11.978	8.15	4.876	309.587
431.895	12.845	8.415	5.524	313.707
446.845	13.713	8.679	5.784	317.827
172.871	12.151	8.943	5.374	321.947
0	10.59	9.207	4.79	326.067
0	9.029	9.471	4.79	330.187
0	7.468	9.735	2.927	334.307
0	8.945	9.547	2.927	330.16
46.827	10.423	9.359	3.007	326.013
143.46	11.9	9.17	3.659	321.866
148.274	13.378	8.982	3.921	317.719
56.092	12.011	8.794	3.505	313.572
0	10.645	8.606	2.927	309.425
0	9.279	8.418	2.927	305.278
0	7.912	8.23	4.738	301.132
0	8.748	8.208	4.738	300.391
110.74	9.583	8.186	4.812	299.65
346.48	10.418	8.165	5.467	298.909
357.731	11.253	8.143	5.732	298.168
132.213	9.834	8.121	5.309	297.427
0	8.415	8.099	4.738	296.686
0	6.995	8.077	4.738	295.945
0	5.576	8.055	2.349	295.204
0	6.684	7.839	2.349	292.452
99.865	7.793	7.623	2.416	289.699
319.349	8.901	7.407	3.075	286.947
329.363	10.01	7.191	3.342	284.194
118.815	8.126	6.975	2.913	281.441
0	6.243	6.759	2.349	278.689
0	4.359	6.544	2.349	275.936
0	2.476	6.328	2.473	273.184
0	4.375	6.183	2.473	272.39
118.076	6.275	6.038	2.534	271.597
386.235	8.175	5.894	3.197	270.803
397.906	10.074	5.749	3.466	270.01
139.967	8.55	5.605	3.03	269.217
0	7.026	5.46	2.473	268.423
0	5.503	5.316	2.473	267.63
0	3.979	5.171	3.793	266.836
0	5.099	5.106	3.793	265.779
119.591	6.22	5.04	3.848	264.722
400.502	7.34	4.974	4.514	263.664
412.135	8.461	4.909	4.786	262.607
141.214	6.773	4.843	4.343	261.549
0	5.085	4.777	3.793	260.492
0	3.397	4.712	3.793	259.435
0	1.709	4.646	3.127	258.377
0	3.04	4.662	3.127	257.142
117.599	4.37	4.677	3.176	255.907
403.583	5.701	4.693	3.845	254.672
414.824	7.032	4.709	4.119	253.437
138.296	5.298	4.724	3.67	252.202
0	3.564	4.74	3.127	250.967
0	1.831	4.756	3.127	249.733
0	0.097	4.771	2.348	248.498
0	1.619	5.241	2.348	257.054
115.035	3.141	5.711	2.391	265.611
404.961	4.663	6.181	3.064	274.168
415.745	6.185	6.65	3.34	282.725
134.699	5.413	7.12	2.884	291.282
0	4.641	7.59	2.348	299.839
0	3.869	8.059	2.348	308.396
0	3.097	7.662	5.745	316.952
0	5.191	8.612	5.745	315.769
25.992	7.284	8.695	5.782	314.586
93.96	9.378	8.777	6.458	313.403
96.345	11.471	8.86	6.737	312.22
30.298	11.194	8.943	6.274	311.037
0	10.917	9.026	5.745	309.854
0	10.64	9.109	5.745	308.671
0	10.363	9.191	5.652	307.488
0	11.171	8.983	5.652	308.556
101.466	11.978	8.774	5.683	309.624
377.078	12.786	8.565	6.362	310.693
386.172	13.593	8.356	6.644	311.761
117.709	11.759	8.147	6.173	312.829
0	9.925	7.938	5.652	313.898
0	8.091	7.729	5.652	314.966
0	6.257	7.52	3.039	316.034
0	7.596	8.019	3.039	317.295
23.453	8.935	8.518	3.064	318.557
89.713	10.274	9.017	3.746	319.818
91.761	11.614	9.515	4.03	321.079
27.071	11.16	10.014	3.552	322.34
0	10.707	10.513	3.039	323.602
0	10.254	11.012	3.039	324.863
0	9.801	11.511	3.85	326.124
0	11.42	11.342	3.85	325.503
95.95	13.038	11.173	3.87	324.882
378.28	14.657	11.004	4.554	324.262
386.417	16.276	10.835	4.841	323.641
110.165	14.969	10.666	4.355	323.02
0	13.662	10.497	3.85	322.399
0	12.355	10.329	3.85	321.778
0	11.048	10.16	5.677	321.157
0	11.703	9.577	5.677	315.469
56.752	12.357	8.994	5.691	309.781
230.928	13.011	8.411	6.378	304.093
235.588	13.666	7.828	6.668	298.405
64.797	11.638	7.245	6.175	292.717
0	9.61	6.663	5.677	287.029
0	7.582	6.08	5.677	281.341
0	5.554	5.497	6.048	275.654
0	6.603	5.452	6.048	275.841
83.535	7.652	5.408	6.058	276.029
351.364	8.702	5.363	6.746	276.216
357.979	9.751	5.319	7.039	276.404
94.816	8.548	5.274	6.538	276.592
0	7.345	5.23	6.048	276.779
0	6.142	5.185	6.048	276.967
0	4.939	5.141	5.08	277.154
0	6.072	5.094	5.08	275.354
74.717	7.205	5.048	5.085	273.554
325.4	8.338	5.002	5.774	271.753
331.081	9.47	4.955	6.069	269.953
84.281	7.653	4.909	5.561	268.153
0	5.836	4.863	5.08	266.352
0	4.019	4.816	5.08	264.552
0	2.202	4.77	2.776	262.752
0	3.436	5.129	2.776	269.552
83.15	4.67	5.488	2.777	276.353
375.62	5.904	5.848	3.467	283.153
381.657	7.138	6.207	3.765	289.954
93.179	6.426	6.566	3.249	296.754
0	5.714	6.925	2.776	303.555
0	5.003	7.285	2.776	310.355
0	4.291	7.644	3.874	317.155
0	5.131	7.882	3.874	315.709
8.348	5.971	8.119	3.874	314.263
39.193	6.811	8.357	4.562	312.816
39.768	7.651	8.595	4.863	311.37
9.29	7.114	8.833	4.339	309.924
0	6.577	9.071	3.874	308.477
0	6.041	9.309	3.874	307.031
0	5.504	9.07	2.459	305.585
0	6.412	9.057	2.459	300.281
35.774	7.319	8.567	2.459	294.977
174.927	8.226	8.077	3.143	289.673
177.247	9.133	7.587	3.448	284.369
39.52	7.686	7.097	2.915	279.065
0	6.239	6.607	2.459	273.761
0	4.792	6.117	2.459	268.457
0	3.345	5.627	3.855	263.153
0	4.179	5.6	3.855	266.531
70.33	5.014	5.573	3.855	269.909
359.01	5.848	5.546	4.536	273.287
363.262	6.682	5.519	4.843	276.665
77.089	5.085	5.492	4.303	280.043
0	3.488	5.465	3.855	283.421
0	1.89	5.438	3.855	286.799
0	0.293	5.411	2.038	290.177
0	1.66	6.117	2.038	297.724
31.135	3.028	6.824	2.038	305.271
166.343	4.395	7.531	2.714	312.819
168.075	5.762	8.238	3.025	320.366
33.845	6.054	8.945	2.477	327.913
0	6.347	9.614	2.038	335.46
0	6.639	9.81	2.038	343.008
0	6.931	10.009	2.952	350.555
0	8.244	10.947	2.952	346.498
18.55	9.557	10.904	2.952	342.442
104.022	10.869	10.823	3.625	338.385
104.956	12.182	10.741	3.94	334.329
19.987	10.869	10.66	3.383	330.272
0	9.556	10.579	2.952	326.215
0	8.243	10.498	2.952	322.159
0	6.931	10.009	3.498	318.102
0	8.211	10.129	3.498	314.71
37.711	9.492	9.84	3.498	311.318
222.647	10.773	9.552	4.167	307.925
224.326	12.053	9.264	4.485	304.533
40.247	9.869	8.976	3.919	301.141
0	7.684	8.688	3.498	297.749
0	5.5	8.4	3.498	294.356
0	3.315	7.781	2.653	290.964
0	5.242	8.121	2.653	290.752
44.341	7.17	8.131	2.653	290.54
276.6	9.097	8.141	3.317	290.329
278.287	11.024	8.151	3.639	290.117
46.843	9.921	8.161	3.065	289.905
0	8.819	8.171	2.653	289.693
0	7.716	8.18	2.653	289.481
0	6.613	8.19	3.774	289.269
0	7.845	8.305	3.774	289.906
48.579	9.078	8.42	3.774	290.543
321.423	10.31	8.534	4.435	291.18
322.921	11.542	8.649	4.76	291.817
50.756	10.068	8.764	4.177	292.453
0	8.594	8.878	3.774	293.09
0	7.12	8.993	3.774	293.727
0	5.646	9.107	3.101	294.364
0	6.851	9.284	3.101	297.87
40.833	8.056	9.461	3.101	301.375
287.827	9.261	9.638	3.757	304.881
288.755	10.466	9.815	4.086	308.387
42.154	9.584	9.992	3.495	311.892
0	8.702	10.169	3.101	315.398
0	7.819	10.346	3.101	318.904
0	6.937	10.013	2.44	322.41
0	8.186	10.381	2.44	320.344
21.914	9.435	10.238	2.44	318.278
165.382	10.684	10.096	3.092	316.212
165.68	11.933	9.953	3.425	314.147
22.328	10.86	9.81	2.824	312.081
0	9.786	9.668	2.44	310.015
0	8.713	9.525	2.44	307.949
0	7.639	9.382	3.192	305.883
0	8.44	9.023	3.192	301.913
26.156	9.241	8.664	3.192	297.943
212.547	10.041	8.305	3.839	293.973
212.628	10.842	7.945	4.176	290.003
26.266	9.263	7.586	3.566	286.032
0	7.684	7.227	3.192	282.062
0	6.105	6.868	3.192	278.092
0	4.526	6.509	2.639	274.122
0	5.764	6.636	2.639	275.529
31.215	7.002	6.763	2.639	276.937
274.924	8.24	6.891	3.282	278.344
274.643	9.478	7.018	3.623	279.752
30.844	7.708	7.145	3.004	281.159
0	5.937	7.273	2.639	282.567
0	4.167	7.4	2.639	283.974
0	2.396	7.29	3.148	285.382
0	3.723	7.742	3.148	290.18
27.243	5.05	7.956	3.148	294.979
262.043	6.377	8.171	3.786	299.778
261.411	7.704	8.385	4.132	304.576
26.432	7.448	8.6	3.503	309.375
0	7.192	8.814	3.148	314.173
0	6.936	9.029	3.148	318.972
0	6.68	9.243	5.74	323.77
0	7.514	9.165	5.74	320.937
11.123	8.347	9.086	5.74	318.103
117.897	9.181	9.008	6.373	315.27
117.452	10.014	8.929	6.723	312.436
10.569	8.896	8.85	6.085	309.603
0	7.777	8.772	5.74	306.769
0	6.659	8.693	5.74	303.936
0	5.541	8.615	3.868	301.103
0	6.45	8.531	3.868	301.276
13.333	7.36	8.447	3.868	301.45
157.4	8.27	8.362	4.495	301.623
156.596	9.179	8.278	4.85	301.797
12.363	7.923	8.194	4.203	301.971
0	6.666	8.11	3.868	302.144
0	5.409	8.026	3.868	302.318
0	4.152	7.942	2.463	302.492
0	4.63	7.899	2.463	301.655
4.938	5.108	7.855	2.463	300.819
65.784	5.586	7.812	3.086	299.982
65.361	6.064	7.768	3.445	299.146
4.448	5.119	7.725	2.788	298.31
0	4.175	7.681	2.463	297.473
0	3.23	7.638	2.463	296.637
0	2.285	7.232	2.716	295.8
0	3.253	7.514	2.716	294.838
10.054	4.22	7.434	2.716	293.875
153.579	5.188	7.354	3.333	292.913
152.396	6.155	7.274	3.698	291.95
8.739	5.276	7.195	3.031	290.987
0	4.398	7.115	2.716	290.025
0	3.519	7.035	2.716	289.062
0	2.64	6.955	3.351	288.099
0	3.174	6.873	3.351	285.485
9.156	3.709	6.792	3.351	282.871
163.676	4.244	6.711	3.963	280.257
162.212	4.779	6.629	4.332	277.643
7.605	3.891	6.548	3.656	275.029
0	3.003	6.467	3.351	272.415
0	2.115	6.386	3.351	269.801
0	1.227	6.304	3.419	267.187
0	2.125	6.433	3.419	268.745
10.31	3.022	6.562	3.419	270.302
221.56	3.92	6.691	4.025	271.859
219.314	4.818	6.82	4.4	273.417
8.06	4.049	6.949	3.714	274.974
0	3.279	7.079	3.419	276.532
0	2.509	7.208	3.419	278.089
0	1.74	6.956	3.442	279.646
0	3.167	7.561	3.442	283.224
7.716	4.594	7.786	3.442	286.801
206.772	6.022	8.011	4.042	290.378
204.438	7.449	8.235	4.422	293.956
5.532	7.195	8.46	3.726	297.533
0	6.941	8.685	3.442	301.111
0	6.687	8.909	3.442	304.688
0	6.433	9.134	3.335	308.265
0	6.783	9.22	3.335	309.028
1.782	7.133	9.307	3.335	309.791
62.821	7.483	9.393	3.928	310.553
62.043	7.834	9.48	4.314	311.316
1.114	7.598	9.566	3.608	312.078
0	7.363	9.653	3.335	312.841
0	7.128	9.739	3.335	313.603
0	6.893	9.826	3.482	314.366
0	7.341	9.741	3.482	315.048
1.903	7.79	9.657	3.482	315.729
95.943	8.238	9.572	4.07	316.411
94.657	8.686	9.487	4.461	317.093
0.917	8.189	9.403	3.745	317.775
0	7.693	9.318	3.482	318.456
0	7.196	9.234	3.482	319.138
0	6.699	9.149	4.514	319.82
0	7.033	9.265	4.514	319.788
0.426	7.368	9.382	4.514	319.756
35.883	7.703	9.498	5.095	319.724
35.367	8.038	9.614	5.493	319.691
0.098	7.771	9.731	4.767	319.659
0	7.505	9.847	4.514	319.627
0	7.238	9.963	4.514	319.595
0	6.972	10.037	5.333	319.563
0	7.631	9.837	5.333	315.04
0.15	8.29	9.594	5.333	310.517
30.663	8.949	9.352	5.907	305.993
30.195	9.608	9.109	6.311	301.47
0	8.492	8.866	5.575	296.947
0	7.376	8.624	5.333	292.424
0	6.261	8.381	5.333	287.9
0	5.145	8.138	4.228	283.377
0	5.86	8.131	4.228	285.357
0	6.576	8.123	4.228	287.337
199.875	7.291	8.116	4.795	289.317
196.662	8.006	8.108	5.205	291.297
0	7.338	8.101	4.459	293.277
0	6.67	8.093	4.228	295.257
0	6.002	8.085	4.228	297.237
0	5.334	8.078	5.543	299.217
0	5.791	7.969	5.543	297.707
0	6.248	7.86	5.543	296.197
58.357	6.706	7.751	6.103	294.687
57.377	7.163	7.643	6.52	293.177
0	6.165	7.534	5.763	291.667
0	5.167	7.425	5.543	290.157
0	4.168	7.316	5.543	288.648
0	3.17	7.207	3.744	287.138
0	4.268	6.91	3.744	285.347
0	5.367	6.613	3.744	283.556
127.756	6.465	6.316	4.296	281.765
125.53	7.564	6.019	4.72	279.975
0	5.965	5.722	3.953	278.184
0	4.367	5.425	3.744	276.393
0	2.769	5.128	3.744	274.602
0	1.171	4.831	4.099	272.812
0	2.068	4.794	4.099	271.399
0	2.964	4.757	4.099	269.987
166.911	3.861	4.72	4.644	268.575
163.916	4.757	4.683	5.075	267.163
0	3.462	4.646	4.298	265.751
0	2.166	4.609	4.099	264.338
0	0.87	4.571	4.099	262.926
0	-0.425	4.534	3.177	261.514
0	0.191	4.814	3.177	265.143
0	0.807	5.095	3.177	268.773
186.003	1.423	5.375	3.714	272.403
182.589	2.04	5.655	4.152	276.032
0	1.905	5.935	3.365	279.662
0	1.77	6.215	3.177	283.291
0	1.635	6.495	3.177	286.921
0	1.5	6.775	3.298	290.551
0	2.412	6.619	3.298	288.909
0	3.324	6.463	3.298	287.268
91.212	4.236	6.307	3.827	285.627
89.511	5.149	6.151	4.273	283.985
0	3.392	5.995	3.475	282.344
0	1.636	5.839	3.298	280.703
0	-0.121	5.683	3.298	279.062
0	-1.877	5.349	2.976	277.42
0	-0.384	5.654	2.976	278.862
0	1.108	5.781	2.976	280.303
161.503	2.601	5.908	3.498	281.745
158.468	4.094	6.035	3.951	283.186
0	3.433	6.161	3.143	284.628
0	2.771	6.288	2.976	286.069
0	2.11	6.415	2.976	287.511
0	1.449	6.542	5.273	288.952
