0	8.643	11.248	1.498	321.281
0	6.553	9.752	4.013	316.982
0	8.838	10.605	4.013	312.748
145.644	11.122	10.114	4.234	308.514
315.912	13.407	9.623	4.757	304.28
356.011	15.691	9.131	5.011	300.046
238.718	12.978	8.64	4.821	295.812
47.23	10.265	8.149	4.316	291.578
0	7.552	7.658	4.013	287.344
0	4.839	7.167	2.355	283.11
0	7.735	7.399	2.355	286.654
299.51	10.631	7.63	2.58	290.199
645.336	13.527	7.862	3.101	293.743
726.685	16.423	8.094	3.354	297.287
488.682	13.691	8.325	3.165	300.832
98.971	10.959	8.557	2.662	304.376
0	8.227	8.789	2.355	307.921
0	5.495	9.02	2.045	311.465
0	9.219	9.737	2.045	317.851
302.521	12.943	10.454	2.273	324.237
647.652	16.668	11.17	2.792	330.623
728.762	20.392	11.887	3.043	337.009
491.477	18.524	12.603	2.856	343.396
101.797	16.656	13.32	2.355	349.782
0	14.788	14.037	2.045	356.168
0	12.92	14.753	2.816	362.554
0	15.155	14.457	2.816	359.727
201.694	17.389	14.162	3.047	356.9
429.142	19.624	13.866	3.564	354.073
482.556	21.858	13.57	3.814	351.246
326.348	19.137	13.274	3.628	348.419
69.068	16.415	12.978	3.13	345.592
0	13.693	12.682	2.816	342.765
0	10.972	12.386	1.282	339.938
0	13.109	12.454	1.282	340.55
247.77	15.247	12.522	1.517	341.161
524.065	17.385	12.589	2.032	341.772
588.916	19.522	12.657	2.28	342.383
399.374	17.56	12.725	2.095	342.994
86.294	15.598	12.792	1.599	343.606
0	13.636	12.86	1.282	344.217
0	11.674	12.928	3.258	344.828
0	14.21	13.395	3.258	346.137
208.963	16.746	13.862	3.496	347.447
439.482	19.282	14.33	4.009	348.756
493.572	21.819	14.797	4.257	350.066
335.619	20.039	15.264	4.072	351.375
73.977	18.259	15.732	3.578	352.685
0	16.479	16.199	3.258	353.994
0	14.699	16.666	3.101	355.304
0	15.761	15.943	3.101	352.259
113.842	16.823	15.22	3.342	349.214
238.127	17.886	14.497	3.853	346.169
267.288	18.948	13.774	4.099	343.124
182.231	17.202	13.05	3.916	340.079
40.943	15.455	12.327	3.424	337.034
0	13.709	11.604	3.101	333.99
0	11.962	10.881	3.419	330.945
0	13.506	11.091	3.419	333.277
228.493	15.051	11.302	3.663	335.609
475.465	16.595	11.513	4.173	337.941
533.415	18.139	11.723	4.418	340.273
364.615	16.176	11.934	4.236	342.605
83.441	14.213	12.145	3.746	344.937
0	12.25	12.355	3.419	347.269
0	10.287	12.563	2.164	349.601
0	13.599	12.598	2.164	348.181
245.672	16.91	12.629	2.41	346.76
508.675	20.221	12.661	2.919	345.339
570.405	23.533	12.693	3.163	343.918
390.888	19.969	12.725	2.981	342.497
91.047	16.406	12.756	2.493	341.076
0	12.842	12.788	2.164	339.655
0	9.279	11.741	2.505	338.235
0	10.93	12.388	2.505	333.808
106.017	12.58	11.956	2.755	329.382
218.473	14.231	11.524	3.261	324.956
244.88	15.882	11.092	3.504	320.53
168.229	13.515	10.66	3.324	316.103
39.854	11.149	10.228	2.838	311.677
0	8.783	9.797	2.505	307.251
0	6.417	9.365	2.762	302.825
0	9.731	9.629	2.762	305.407
322.304	13.046	9.893	3.014	307.989
661.184	16.36	10.157	3.518	310.571
740.815	19.674	10.42	3.761	313.153
510.164	17.15	10.684	3.582	315.735
122.843	14.625	10.948	3.097	318.317
0	12.101	11.212	2.762	320.899
0	9.576	11.476	2.344	323.481
0	13.52	11.692	2.344	326.856
320.464	17.464	11.907	2.598	330.231
654.585	21.407	12.123	3.102	333.606
733.166	25.351	12.338	3.343	336.982
506.093	21.984	12.554	3.165	340.357
123.78	18.616	12.769	2.682	343.732
0	15.249	12.985	2.344	347.107
0	11.881	13.201	2.178	350.482
0	15.21	12.814	2.178	350.222
270.478	18.539	12.428	2.435	349.962
550.229	21.868	12.041	2.937	349.702
616.09	25.197	11.655	3.177	349.442
426.261	21.895	11.268	3	349.182
105.827	18.592	10.882	2.519	348.922
0	15.29	10.495	2.178	348.662
0	11.988	10.109	2.253	348.402
0	12.983	10.174	2.253	348.558
196.888	13.979	10.239	2.511	348.713
398.979	14.974	10.304	3.012	348.869
446.614	15.969	10.369	3.251	349.025
309.701	13.917	10.435	3.075	349.181
77.999	11.865	10.5	2.596	349.336
0	9.813	10.565	2.253	349.492
0	7.761	10.593	1.984	349.648
0	8.689	10.482	1.984	347.923
87.882	9.617	10.334	2.245	346.197
177.435	10.545	10.186	2.744	344.472
198.573	11.474	10.038	2.983	342.747
138.001	10.072	9.89	2.808	341.022
35.236	8.671	9.742	2.331	339.297
0	7.269	9.593	1.984	337.572
0	5.868	9.302	3.281	335.847
0	6.725	9.281	3.281	334.405
121.788	7.582	9.117	3.544	332.963
245.046	8.439	8.953	4.042	331.521
274.184	9.296	8.788	4.28	330.079
190.955	8.365	8.624	4.106	328.637
49.402	7.434	8.46	3.63	327.195
0	6.503	8.296	3.281	325.753
0	5.572	8.132	1.641	324.311
0	6.876	8.243	1.641	324.631
153.108	8.18	8.354	1.905	324.952
307.066	9.483	8.465	2.402	325.272
343.523	10.787	8.576	2.639	325.593
239.743	9.404	8.687	2.466	325.913
62.807	8.022	8.799	1.992	326.234
0	6.639	8.91	1.641	326.554
0	5.257	8.915	0.774	326.875
0	7.136	9.125	0.774	325.71
161.315	9.015	9.229	1.04	324.545
322.544	10.895	9.332	1.536	323.38
360.793	12.774	9.436	1.773	322.215
252.303	10.924	9.54	1.601	321.05
66.894	9.073	9.644	1.128	319.885
0	7.223	9.748	0.774	318.72
0	5.372	8.987	0.915	317.555
0	7.716	9.901	0.915	321.154
233.398	10.059	9.951	1.183	324.753
465.351	12.403	10.001	1.677	328.352
520.487	14.746	10.05	1.913	331.95
364.689	12.866	10.1	1.742	335.549
97.802	10.987	10.15	1.271	339.148
0	9.107	10.2	0.915	342.746
0	7.227	10.214	2.756	346.345
0	9.316	10.249	2.756	345.617
173.512	11.405	10.249	3.026	344.888
345.039	13.494	10.248	3.519	344.16
385.898	15.584	10.248	3.755	343.431
270.897	13.243	10.247	3.585	342.703
73.444	10.903	10.247	3.115	341.974
0	8.563	10.247	2.756	341.246
0	6.222	9.532	4.318	340.517
0	7.549	9.926	4.318	337.332
124.301	8.876	9.607	4.589	334.147
246.58	10.202	9.287	5.081	330.961
275.773	11.529	8.967	5.316	327.776
193.944	9.673	8.647	5.147	324.59
53.127	7.817	8.328	4.678	321.405
0	5.961	8.008	4.318	318.22
0	4.105	7.688	3.442	315.034
0	5.808	7.915	3.442	319.141
223.037	7.512	8.143	3.714	323.248
441.455	9.215	8.371	4.206	327.354
493.726	10.918	8.598	4.44	331.461
347.836	9.644	8.826	4.272	335.567
96.223	8.37	9.053	3.805	339.674
0	7.096	9.281	3.442	343.78
0	5.822	9.272	6.283	347.887
0	6.388	9.631	6.283	348.61
61.017	6.954	9.754	6.557	349.333
120.524	7.52	9.877	7.047	350.056
134.801	8.086	10	7.281	350.779
95.13	7.622	10.122	7.114	351.502
26.562	7.159	10.166	6.648	352.225
0	6.695	9.848	6.283	352.948
0	6.232	9.539	5.644	353.671
0	7.187	10.186	5.644	351.565
73.577	8.143	10.437	5.918	349.459
145.066	9.098	10.41	6.408	347.353
162.262	10.053	10.383	6.642	345.247
114.696	9.06	10.356	6.475	343.141
32.307	8.066	10.329	6.01	341.035
0	7.072	10.106	5.644	338.929
0	6.078	9.438	4.546	336.823
0.007	7.871	10.35	4.546	336.564
153.626	9.663	10.425	4.822	336.305
302.392	11.456	10.5	5.311	336.045
338.274	13.248	10.575	5.545	335.786
239.484	11.449	10.65	5.379	335.526
68.018	9.65	10.725	4.915	335.267
0	7.85	10.658	4.546	335.008
0	6.051	9.42	1.977	334.748
0.125	9.489	10.946	1.977	333.443
224.795	12.928	11.016	2.253	332.138
441.833	16.367	11.086	2.741	330.833
494.329	19.805	11.156	2.975	329.527
350.487	17.36	11.226	2.81	328.222
100.324	14.915	11.296	2.347	326.917
0	12.47	11.367	1.977	325.612
0	10.025	11.437	3.24	324.307
0.393	13.372	11.208	3.24	326.985
339.584	16.719	10.979	3.517	329.664
666.602	20.066	10.75	4.005	332.342
745.929	23.413	10.521	4.238	335.021
529.63	19.965	10.292	4.074	337.699
152.711	16.516	10.064	3.612	340.378
0	13.068	9.835	3.24	343.056
0	9.62	9.606	2.285	345.735
0.215	10.923	9.596	2.285	344.248
123.131	12.225	9.586	2.563	342.762
241.444	13.527	9.576	3.05	341.275
270.23	14.83	9.565	3.284	339.789
192.131	12.945	9.555	3.12	338.302
55.777	11.06	9.545	2.659	336.816
0	9.175	9.535	2.285	335.33
0	7.29	9.525	3.425	333.843
0.368	9.262	9.567	3.425	331.834
160.493	11.235	9.609	3.703	329.825
314.426	13.207	9.652	4.19	327.816
351.993	15.18	9.694	4.423	325.806
250.586	13.107	9.736	4.26	323.797
73.208	11.034	9.778	3.8	321.788
0	8.961	9.821	3.425	319.779
0	6.888	9.863	3.165	317.77
0.851	9.746	9.979	3.165	318.438
307.613	12.603	10.096	3.444	319.107
602.228	15.46	10.212	3.93	319.776
674.355	18.317	10.329	4.163	320.444
480.66	15.925	10.445	4.001	321.113
141.249	13.533	10.561	3.541	321.782
0	11.141	10.678	3.165	322.45
0	8.749	10.794	3.272	323.119
1.055	11.996	11.045	3.272	325.495
334.397	15.244	11.296	3.551	327.871
654.324	18.491	11.546	4.037	330.247
732.899	21.738	11.797	4.27	332.622
522.987	19.365	12.048	4.109	334.998
154.517	16.992	12.298	3.65	337.374
0	14.62	12.549	3.272	339.75
0	12.247	12.799	4.066	342.126
1.152	15.321	13.353	4.066	345.272
334.029	18.395	13.907	4.345	348.417
653.388	21.469	14.461	4.831	351.563
732.079	24.543	15.015	5.064	354.708
522.961	22.166	15.569	4.903	357.854
155.271	19.788	16.123	4.445	360.999
0	17.411	16.677	4.066	364.145
0	15.033	17.152	3.691	367.29
1.062	17.761	17.534	3.691	368.116
291.696	20.489	17.837	3.971	368.942
570.496	23.217	18.14	4.456	369.768
639.421	25.945	18.443	4.689	370.594
457.228	23.765	18.746	4.529	371.42
136.36	21.585	19.049	4.072	372.246
0	19.405	19.352	3.691	373.072
0	17.225	19.655	2.137	373.898
0.887	19.198	19.441	2.137	373.127
237.71	21.17	19.226	2.417	372.356
464.926	23.142	19.011	2.902	371.585
521.288	25.114	18.796	3.135	370.814
373.099	22.857	18.582	2.976	370.044
111.716	20.6	18.367	2.519	369.273
0	18.343	18.152	2.137	368.502
0	16.086	17.938	2.207	367.731
0.704	17.263	17.669	2.207	368.81
189.721	18.44	17.401	2.486	369.888
371.148	19.616	17.133	2.971	370.967
416.304	20.793	16.865	3.205	372.045
298.214	18.771	16.596	3.046	373.124
89.609	16.75	16.328	2.589	374.203
0	14.728	16.06	2.207	375.281
0	12.707	14.746	2.251	376.36
0.622	15.314	15.896	2.251	375.88
173.378	17.921	16	2.529	375.399
339.311	20.528	16.105	3.014	374.919
380.754	23.135	16.209	3.248	374.439
272.96	20.994	16.314	3.09	373.959
82.274	18.854	16.418	2.634	373.479
0	16.713	16.523	2.251	372.998
0	14.573	16.627	2.7	372.518
0.704	17.07	16.328	2.7	367.977
209.435	19.567	16.029	2.978	363.436
410.113	22.065	15.73	3.463	358.894
460.407	24.562	15.431	3.697	354.353
330.294	21.674	15.132	3.539	349.812
99.816	18.785	14.833	3.083	345.271
0	15.896	14.534	2.7	340.729
0	13.008	14.234	2.431	336.188
1.02	15.137	13.935	2.431	333.553
335.561	17.266	13.635	2.709	330.918
657.592	19.394	13.335	3.194	328.283
738.58	21.523	13.036	3.429	325.648
530.186	18.674	12.736	3.271	323.013
160.573	15.825	12.437	2.815	320.378
0	12.977	12.137	2.431	317.743
0	10.128	11.837	1.956	315.108
0.923	13.229	11.615	1.956	315.311
351.433	16.33	11.392	2.233	315.515
689.343	19.432	11.17	2.718	315.718
774.622	22.533	10.947	2.953	315.921
556.364	19.732	10.725	2.796	316.124
168.79	16.931	10.502	2.34	316.327
0	14.13	10.28	1.956	316.531
0	11.329	10.057	3.66	316.734
0.731	14.2	10.387	3.66	320.623
342.602	17.071	10.717	3.936	324.512
672.775	19.942	11.047	4.422	328.401
756.392	22.813	11.377	4.657	332.289
543.527	20.196	11.707	4.501	336.178
165.105	17.579	12.037	4.045	340.067
0	14.963	12.366	3.66	343.956
0	12.346	12.696	2.45	347.845
0.228	14.009	12.824	2.45	347.819
143.902	15.671	12.952	2.726	347.793
282.95	17.334	13.08	3.211	347.766
318.288	18.997	13.207	3.448	347.74
228.805	17.144	13.335	3.291	347.714
69.559	15.291	13.463	2.836	347.688
0	13.438	13.591	2.45	347.661
0	11.584	13.695	1.627	347.635
0.203	14.032	13.452	1.627	345.191
205.091	16.479	13.186	1.902	342.747
403.858	18.926	12.92	2.388	340.302
454.55	21.373	12.654	2.625	337.858
326.862	19.169	12.388	2.469	335.414
99.405	16.965	12.122	2.013	332.97
0	14.761	11.856	1.627	330.526
0	12.557	11.59	1.772	328.081
0.14	15.633	11.826	1.772	329.421
339.934	18.709	12.061	2.046	330.76
670.495	21.785	12.297	2.532	332.099
755.092	24.861	12.532	2.77	333.438
543.108	22.08	12.768	2.614	334.777
165.154	19.299	13.003	2.158	336.116
0	16.519	13.239	1.772	337.455
0	13.738	13.474	1.25	338.794
0	16.819	13.534	1.25	339.294
338.222	19.9	13.593	1.523	339.794
668.338	22.98	13.653	2.009	340.293
753.115	26.061	13.712	2.248	340.793
541.771	23.251	13.772	2.092	341.292
164.657	20.442	13.831	1.636	341.792
0	17.632	13.891	1.25	342.292
0	14.823	13.95	1.886	342.791
0	17.663	13.77	1.886	341.203
336.658	20.504	13.59	2.158	339.615
666.581	23.344	13.41	2.645	338.027
751.601	26.184	13.23	2.884	336.439
540.725	23.212	13.05	2.728	334.851
164.173	20.24	12.87	2.272	333.262
0	17.268	12.69	1.886	331.674
0	14.296	12.51	3.268	330.086
0	16.332	12.416	3.268	329.929
329.126	18.368	12.323	3.538	329.771
653.088	20.404	12.23	4.025	329.614
736.859	22.44	12.136	4.265	329.456
530.118	19.926	12.043	4.11	329.299
160.716	17.412	11.95	3.653	329.141
0	14.897	11.857	3.268	328.984
0	12.383	11.763	2.048	328.826
0	15.263	11.88	2.048	332.187
335.511	18.143	11.997	2.317	335.547
667.327	21.023	12.114	2.805	338.908
753.42	23.903	12.23	3.046	342.268
541.988	21.456	12.347	2.89	345.629
163.997	19.008	12.464	2.434	348.989
0	16.561	12.581	2.048	352.35
0	14.113	12.697	0.926	355.71
0	17.456	12.795	0.926	356.767
277.588	20.799	12.892	1.194	357.823
553.515	24.143	12.99	1.683	358.879
625.349	27.486	13.087	1.924	359.936
449.783	24.711	13.184	1.769	360.992
135.772	21.936	13.282	1.311	362.048
0	19.161	13.379	0.926	363.105
0	16.386	13.476	0.955	364.161
0	19.599	13.636	0.955	365.17
284.18	22.812	13.796	1.221	366.18
568.191	26.024	13.956	1.711	367.189
642.374	29.237	14.116	1.952	368.199
461.915	26.393	14.275	1.797	369.208
139.035	23.55	14.435	1.34	370.218
0	20.707	14.595	0.955	371.227
0	17.863	14.755	1.952	372.237
0	20.762	14.698	1.952	370.911
275.592	23.661	14.641	2.217	369.584
552.605	26.56	14.584	2.707	368.258
625.199	29.459	14.528	2.95	366.932
449.417	26.285	14.471	2.795	365.606
134.821	23.111	14.414	2.336	364.28
0	19.936	14.358	1.952	362.953
0	16.762	14.301	2.587	361.627
0	18.758	14.284	2.587	363.08
270.463	20.753	14.268	2.849	364.533
543.974	22.749	14.251	3.34	365.985
615.881	24.744	14.235	3.584	367.438
442.537	22.506	14.218	3.429	368.891
132.251	20.267	14.202	2.97	370.344
0	18.028	14.185	2.587	371.796
0	15.789	14.169	2.555	373.249
0	18.432	14.43	2.555	373.846
238.398	21.076	14.691	2.816	374.444
481.026	23.719	14.952	3.308	375.041
545.017	26.362	15.213	3.552	375.638
391.423	23.194	15.474	3.398	376.235
116.473	20.026	15.735	2.938	376.832
0	16.858	15.997	2.555	377.43
0	13.69	15.724	3.016	378.027
0	15.051	15.89	3.016	373.551
85.72	16.412	15.521	3.274	369.075
173.548	17.773	15.153	3.767	364.6
196.784	19.134	14.785	4.013	360.124
141.246	17.186	14.417	3.858	355.648
41.828	15.238	14.048	3.397	351.172
0	13.29	13.68	3.016	346.697
0	11.342	13.312	3.415	342.221
0	12.368	12.917	3.415	340.312
193.997	13.395	12.522	3.671	338.403
394.163	14.422	12.128	4.166	336.494
447.282	15.448	11.733	4.412	334.585
320.832	13.939	11.338	4.257	332.676
94.509	12.43	10.944	3.796	330.767
0	10.92	10.549	3.415	328.858
0	9.411	10.155	3.115	326.949
0	10.813	10.192	3.115	327.206
182.6	12.216	10.23	3.369	327.463
372.392	13.619	10.267	3.864	327.72
422.908	15.021	10.305	4.112	327.977
303.121	13.733	10.342	3.957	328.233
88.775	12.445	10.38	3.494	328.49
0	11.156	10.417	3.115	328.747
0	9.868	10.455	3.223	329.004
0	11.194	10.523	3.223	329.247
195.693	12.521	10.591	3.475	329.489
400.652	13.847	10.659	3.971	329.732
455.364	15.173	10.727	4.22	329.975
326.111	13.529	10.795	4.064	330.218
94.907	11.886	10.863	3.601	330.46
0	10.242	10.931	3.223	330.703
0	8.598	10.999	3.385	330.946
0	9.913	10.87	3.385	328.782
146.957	11.228	10.742	3.634	326.619
302.096	12.543	10.613	4.132	324.455
343.628	13.858	10.484	4.382	322.291
245.864	12.487	10.356	4.226	320.128
71.065	11.116	10.227	3.761	317.964
0	9.745	10.099	3.385	315.801
0	8.375	9.97	4.262	313.637
0	10.001	9.795	4.262	314.618
200.496	11.628	9.619	4.51	315.599
413.905	13.255	9.444	5.008	316.579
471.193	14.882	9.269	5.259	317.56
336.796	13.085	9.093	5.103	318.541
96.633	11.289	8.918	4.638	319.522
0	9.493	8.743	4.262	320.502
0	7.696	8.567	3.395	321.483
0	9.662	8.541	3.395	322.551
199.726	11.627	8.515	3.64	323.62
414.133	13.593	8.489	4.14	324.688
471.844	15.558	8.462	4.391	325.757
336.891	13.739	8.436	4.235	326.825
95.898	11.92	8.41	3.768	327.894
0	10.101	8.384	3.395	328.962
0	8.282	8.357	3.841	330.03
0	9.875	8.505	3.841	331.455
160.783	11.467	8.652	4.084	332.88
334.912	13.059	8.8	4.585	334.305
381.903	14.652	8.947	4.838	335.73
272.351	13.138	9.095	4.681	337.155
76.872	11.625	9.242	4.213	338.58
0	10.111	9.39	3.841	340.005
0	8.598	9.537	2.854	341.43
0	10.946	10.072	2.854	343.405
185.947	13.295	10.606	3.093	345.38
389.167	15.644	11.14	3.596	347.354
444.147	17.993	11.675	3.85	349.329
316.335	16.312	12.209	3.693	351.304
88.482	14.631	12.743	3.224	353.279
0	12.951	13.278	2.854	355.254
0	11.27	13.413	1.677	357.228
0	13.698	13.937	1.677	357.06
157.689	16.126	14.061	1.914	356.891
331.646	18.554	14.186	2.418	356.722
378.824	20.981	14.311	2.673	356.553
269.442	19.037	14.436	2.516	356.384
74.643	17.093	14.56	2.045	356.215
0	15.148	14.685	1.677	356.046
0	13.204	14.81	0.845	355.877
0	16.416	14.779	0.845	357.748
263.794	19.628	14.749	1.08	359.619
557.624	22.84	14.719	1.585	361.489
637.498	26.052	14.688	1.842	363.36
452.765	23.398	14.658	1.684	365.231
124.153	20.744	14.628	1.211	367.101
0	18.09	14.597	0.845	368.972
0	15.436	14.567	1.917	370.842
0	18.29	14.251	1.917	368.06
234.86	21.144	13.936	2.148	365.277
499.067	23.998	13.62	2.655	362.495
571.05	26.852	13.304	2.913	359.712
404.943	23.137	12.989	2.755	356.929
109.842	19.421	12.673	2.281	354.147
0	15.706	12.358	1.917	351.364
0	11.99	12.042	3.511	348.582
0	13.643	11.776	3.511	347.451
210.393	15.295	11.511	3.74	346.321
449.497	16.948	11.245	4.248	345.191
514.779	18.601	10.979	4.507	344.061
364.442	16.717	10.713	4.348	342.931
97.728	14.832	10.447	3.873	341.801
0	12.948	10.181	3.511	340.67
0	11.064	9.916	2.296	339.54
0	12.402	9.847	2.296	339.978
171.483	13.739	9.778	2.522	340.415
368.413	15.077	9.709	3.032	340.852
422.29	16.414	9.641	3.293	341.29
298.445	14.81	9.572	3.133	341.727
79.065	13.206	9.503	2.656	342.165
0	11.602	9.434	2.296	342.602
0	9.998	9.366	0.93	343.039
0	12.325	9.646	0.93	344.674
181.458	14.653	9.927	1.152	346.309
392.084	16.981	10.207	1.664	347.944
449.82	19.308	10.487	1.926	349.578
317.319	17.341	10.768	1.765	351.213
82.995	15.373	11.048	1.287	352.848
0	13.405	11.329	0.93	354.483
0	11.437	11.609	1.424	356.117
0	13.694	11.887	1.424	356.297
137.213	15.951	12.165	1.644	356.477
298.236	18.208	12.443	2.157	356.657
342.456	20.465	12.721	2.42	356.837
241.116	18.521	13	2.259	357.017
62.218	16.577	13.278	1.778	357.197
0	14.634	13.556	1.424	357.377
0	12.69	13.834	1.95	357.556
0	14.82	14.115	1.95	359.489
148.093	16.951	14.396	2.167	361.421
323.844	19.081	14.678	2.682	363.353
372.192	21.211	14.959	2.947	365.286
261.523	19.141	15.241	2.785	367.218
66.53	17.07	15.522	2.302	369.15
0	14.999	15.803	1.95	371.082
0	12.928	14.961	1.903	373.015
0	14.436	15.514	1.903	368.418
81.612	15.944	14.943	2.116	363.822
179.581	17.452	14.373	2.633	359.226
206.575	18.96	13.802	2.899	354.63
144.844	16.505	13.231	2.736	350.033
36.3	14.05	12.661	2.252	345.437
0	11.595	12.09	1.903	340.841
0	9.14	11.519	5.545	336.244
0	10.192	11.493	5.545	337.444
166.036	11.244	11.467	5.755	338.645
367.695	12.296	11.442	6.273	339.845
423.343	13.348	11.416	6.541	341.045
296.177	11.986	11.39	6.377	342.245
73.065	10.624	11.364	5.891	343.445
0	9.262	11.338	5.545	344.645
0	7.9	10.695	4.738	345.845
0	10.363	11.718	4.738	348.447
169.297	12.826	12.124	4.946	351.05
377.386	15.288	12.53	5.465	353.652
434.888	17.751	12.936	5.735	356.254
303.55	16.232	13.343	5.57	358.857
73.653	14.712	13.749	5.082	361.459
0	13.193	14.155	4.738	364.061
0	11.674	13.776	4.226	366.664
0	13.162	14.715	4.226	367.671
128.739	14.65	14.87	4.429	368.678
288.915	16.138	15.025	4.951	369.685
333.233	17.626	15.179	5.222	370.692
232.033	16.689	15.334	5.056	371.699
55.328	15.753	15.489	4.566	372.706
0	14.817	15.644	4.226	373.713
0	13.88	15.798	1.438	374.721
0	15.875	15.786	1.438	378.155
152.857	17.869	15.773	1.639	381.59
345.416	19.864	15.761	2.162	385.025
398.757	21.858	15.748	2.434	388.459
276.959	20.028	15.736	2.268	391.894
64.842	18.198	15.723	1.775	395.329
0	16.368	15.711	1.438	398.764
0	14.538	15.698	1.187	402.198
0	17.192	15.869	1.187	398.646
136.327	19.847	16.041	1.384	395.094
310.249	22.501	16.212	1.909	391.542
358.477	25.156	16.384	2.183	387.99
248.33	22.791	16.555	2.015	384.438
57.032	20.425	16.726	1.52	380.886
0	18.06	16.898	1.187	377.334
0	15.695	17.069	3.545	373.782
0	18.476	16.544	3.545	370.496
189.853	21.257	16.019	3.738	367.209
435.2	24.038	15.495	4.265	363.923
503.296	26.819	14.97	4.541	360.636
347.703	23.625	14.445	4.372	357.35
78.256	20.431	13.92	3.875	354.063
0	17.237	13.396	3.545	350.777
0	14.043	12.871	2.128	347.49
0	15.912	13.242	2.128	350.069
208.173	17.78	13.614	2.318	352.647
480.744	19.648	13.985	2.847	355.226
556.457	21.516	14.357	3.124	357.804
383.342	19.384	14.728	2.955	360.383
84.465	17.252	15.1	2.455	362.961
0	15.12	15.471	2.128	365.54
0	12.988	15.02	3.196	368.118
0	16.797	15.508	3.196	364.568
208.901	20.606	15.174	3.383	361.017
486.097	24.415	14.839	3.914	357.467
563.146	28.224	14.505	4.192	353.916
386.811	25.003	14.17	4.021	350.366
83.349	21.783	13.836	3.519	346.815
0	18.562	13.501	3.196	343.265
0	15.342	13.167	2.231	339.714
0	16.676	13.279	2.231	343.314
212.546	18.01	13.392	2.414	346.915
498.426	19.344	13.504	2.947	350.515
577.934	20.678	13.617	3.227	354.115
395.76	18.789	13.729	3.055	357.715
83.302	16.901	13.842	2.55	361.316
0	15.012	13.954	2.231	364.916
0	13.124	14.067	2.752	368.516
0	17.063	14.443	2.752	370.288
236.55	21.002	14.82	2.932	372.06
559.13	24.941	15.196	3.467	373.831
648.884	28.881	15.572	3.748	375.603
442.945	25.832	15.949	3.575	377.375
90.965	22.783	16.325	3.068	379.146
0	19.735	16.702	2.752	380.918
0	16.686	17.078	2.74	382.69
0	20.334	17.253	2.74	383.906
249.559	23.981	17.428	2.916	385.122
594.679	27.629	17.603	3.453	386.339
690.733	31.277	17.778	3.736	387.555
469.973	28.458	17.953	3.561	388.772
94.047	25.64	18.128	3.052	389.988
0	22.822	18.303	2.74	391.205
0	20.003	18.478	2.601	392.421
0	22.452	18.033	2.601	388.414
230.181	24.901	17.588	2.773	384.407
553.062	27.35	17.143	3.311	380.4
642.943	29.799	16.698	3.597	376.393
435.98	25.983	16.254	3.42	372.386
84.898	22.168	15.809	2.908	368.379
0	18.353	15.364	2.601	364.372
0	14.538	14.919	3.158	360.365
0	15.862	14.463	3.158	356.382
117.026	17.186	14.007	3.326	352.398
283.569	18.51	13.551	3.867	348.415
329.932	19.835	13.095	4.154	344.431
222.947	17.595	12.638	3.976	340.448
42.186	15.356	12.182	3.461	336.464
0	13.117	11.726	3.158	332.48
0	10.877	11.27	1.877	328.497
0	14.031	11.648	1.877	331.69
259.748	17.185	12.026	2.042	334.883
634.863	20.339	12.403	2.584	338.075
739.283	23.493	12.781	2.873	341.268
497.758	21.107	13.159	2.693	344.461
91.381	18.721	13.536	2.176	347.654
0	16.335	13.914	1.877	350.847
0	13.949	14.292	2.964	354.04
0	16.774	13.985	2.964	350.787
230.182	19.6	13.678	3.125	347.534
567.584	22.425	13.371	3.669	344.281
661.488	25.251	13.065	3.96	341.028
443.721	22.008	12.758	3.779	337.775
78.905	18.765	12.451	3.259	334.523
0	15.522	12.145	2.964	331.27
0	12.279	11.838	2.71	328.017
0	14.441	11.745	2.71	328.534
